key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
g1271||TAL1	TAL1	g1271	-0.261526547858848	0.0791493599850329	-0.0868391137605306	0.740341412720928	-0.351534027321198	0.0614860008125179	-0.31927227875424	0.0310235567393182	-0.178921568627451	0.490666292162011	-0.358128078817734	0.0571493870761074	0	0	0	0	0	0
g1272||TAL1	TAL1	g1272	-0.282662038839008	0.0569929690374686	0.215267061704253	0.406676047987746	-0.365125789917222	0.0514613432119621	-0.251187172371261	0.0922847590660939	0.25	0.331836784834429	-0.40935960591133	0.0283180105577457	0	0	0	0	0	0
g1275||TAL1	TAL1	g1275	-0.320881636330981	0.0296834421867828	0.099877310325088	0.702911209025563	-0.450287471471515	0.0142407429429116	-0.188035769349368	0.210092616275598	0.112745098039216	0.666424281058544	-0.353694581280788	0.0604682712209427	0	0	0	0	0	0
g1281||TAL1	TAL1	g1281	-0.1639899950558	0.276145918697855	0.612629374081761	0.00893600153341561	-0.241144410537594	0.207605723782598	-0.140055504162812	0.352059638497083	0.556372549019608	0.022322674757179	-0.271428571428571	0.15402633730561	0	0	0	0	0	5.39758417855994
g1286||TAL1	TAL1	g1286	-0.261877310174148	0.078733285898318	0.0452496224421952	0.863087432502894	-0.306013429408033	0.106430794572093	-0.212957538107356	0.155329003489182	0.0907418932053176	0.729075142954571	-0.304433497536946	0.108491435418676	0	0	0	0	0	0
g1297||TAL1	TAL1	g1297	-0.33509358938259	0.0228205536680133	0.0192891889084538	0.941424404372814	-0.433381716646458	0.0188470262400521	-0.191736046870182	0.201133668156891	0.0343137254901961	0.898435700733963	-0.360098522167488	0.0557215869539972	0	0	0	0	0	0
g1299||TAL1	TAL1	g1299	-0.173192073109494	0.249714618236235	0.40592178100276	0.105948586652242	-0.220842265272814	0.249632339356809	-0.136971939562134	0.362845384456268	0.276960784313726	0.280812275841214	-0.177339901477832	0.355838541486283	0	0	0	0	0	0
g1301||TAL1	TAL1	g1301	-0.335372783062378	0.0227003658910055	0.181416996274791	0.485901095462462	-0.379287963786138	0.0424359221851992	-0.325809435707678	0.0276044420977953	0.0857843137254902	0.744017310206342	-0.366009852216749	0.0516078581288662	0	0	0	0	0	0
g1306||TAL1	TAL1	g1306	-0.290479673238294	0.0501871479439733	-0.237037785171881	0.359645820505853	-0.400414922847346	0.0313638022243175	-0.19222941720629	0.199959972801388	-0.20343137254902	0.432062576349258	-0.34679802955665	0.065932397588096	0	0	0	0	0	0
g1310||TAL1	TAL1	g1310	-0.178625073640112	0.234938062942879	-0.16361042359212	0.530363605004661	-0.2132946358027	0.266591364445187	-0.217267961763799	0.146628656318171	-0.0833333333333333	0.751205676294256	-0.257142857142857	0.177543261386428	0	0	0	0	0	0
g1313||TAL1	TAL1	g1313	-0.285167172619066	0.0547358055586144	0.601582174152772	0.0106277356090979	-0.380463215345563	0.0417477152533101	-0.308418131359852	0.0374784597222513	0.696078431372549	0.00258332273257277	-0.471428571428571	0.0105558262247341	0	0	0	0	0	0
g1316||TAL1	TAL1	g1316	-0.181774381044016	0.226651933980996	0.0873707562539835	0.73880370947591	-0.218213660551943	0.255455936462944	-0.19827320382362	0.185975976383972	0.154411764705882	0.552980377797568	-0.244827586206897	0.199782419355505	0	0	0	0	0	0
g132||TAL1	TAL1	g132	-0.326768036244909	0.0266576315703676	-0.108970523299551	0.677177537701128	-0.423520371210729	0.0220588185640172	-0.396978106691335	0.00665075846150841	0.0857843137254902	0.744017310206342	-0.467980295566502	0.011199034755225	0	0	0	0	0	0
g1323||TAL1	TAL1	g1323	-0.317807465688656	0.0313736961128267	-0.128573173695521	0.622866934745487	-0.412612324098088	0.0261206916106498	-0.370582793709528	0.0116620221509401	-0.161764705882353	0.533915566519741	-0.42512315270936	0.0223731076439538	0	0	0	0	0	0
g1325||TAL1	TAL1	g1325	-0.293428913687385	0.0477971021302582	0.332204086821546	0.192658085843944	-0.397835679646639	0.0325747140707286	-0.196423065063213	0.190179838903285	0.389705882352941	0.12297386398764	-0.407389162561576	0.0291448238543379	0	0	0	0	0	0
g1326||TAL1	TAL1	g1326	-0.258255096003426	0.0831135901173843	0.572026038960281	0.0164261619138742	-0.310647769495454	0.100969375597515	-0.138575393154487	0.357211880671421	0.465686274509804	0.0614774080326374	-0.308866995073892	0.10325021172994	0	0	0	0	0	0
g1333||TAL1	TAL1	g1333	-0.299345850871307	0.0432804579342793	0.0355227192377885	0.89233551722389	-0.4021019763752	0.0305916441048128	-0.0849266067977629	0.574685832268264	-0.0245398957731981	0.925516679184464	-0.227093596059113	0.235117819969124	0	0	0	0	0	0
g1336||TAL1	TAL1	g1336	-0.316960065075614	0.0318533823260886	0.0897535475836874	0.731923376673268	-0.44602654669553	0.0153025469964122	-0.250077089115017	0.0937694548571497	0.0294117647058824	0.913422521347557	-0.417733990147783	0.0250161683160041	0	0	0	0	0	0
g1341||TAL1	TAL1	g1341	-0.386889100241865	0.00790477047645516	-0.280758267058985	0.275024079679007	-0.527691072812271	0.00326232048444548	-0.2981806968856	0.0445489087728362	-0.384803921568628	0.128071320927538	-0.499014778325123	0.00644553442807144	0	0	0	0	0	0
g1344||TAL1	TAL1	g1344	-0.324541863133297	0.0277702336088327	0.127422372549579	0.626008316709318	-0.416564419045985	0.0245839387073321	-0.281159420289855	0.0587032178429511	0.0465686274509804	0.861126110035359	-0.434975369458128	0.019212945672923	0	0	0	0	0	0
g1353||TAL1	TAL1	g1353	-0.388557540794612	0.00761783278450921	0.371509717169292	0.142035118379966	-0.502115304556497	0.0055115112921954	-0.319518963922294	0.0308883989179106	0.294117647058824	0.251065773556184	-0.509852216748768	0.0052558720895533	0	0	0	0	0	0
g1356||TAL1	TAL1	g1356	-0.274092124076367	0.0652852397199544	-0.0160015169715972	0.951395884953197	-0.324968779816606	0.0854196706706511	-0.175208140610546	0.243316076923057	0	1	-0.269458128078818	0.157127759353489	0	0	0	0	0	0
g1357||TAL1	TAL1	g1357	-0.353772981898841	0.0158677836882209	0.0387690917297976	0.882557497935873	-0.459119932580806	0.0122339887437619	-0.334073388837496	0.0237398222286331	-0.053921568627451	0.838872605878498	-0.424137931034483	0.0227115310704216	0	0	0	0	0	0
g137||TAL1	TAL1	g137	-0.139709264928241	0.354430532427715	0.450140316283481	0.0698161492630977	-0.211796325648874	0.270044768514474	-0.231205673758865	0.121965731301124	0.455882352941177	0.0677143311960762	-0.211330049261084	0.269893177964794	0	0	0	0	0	0
g138||TAL1	TAL1	g138	0.0447278054147366	0.767873284877809	-0.121786798039184	0.641479070323695	0.00982158888686746	0.959671800399895	-0.150786308973173	0.316088759010914	-0.196078431372549	0.449236656451371	-0.106403940886699	0.581357851951895	0	0	0	0	0	0
g141||TAL1	TAL1	g141	-0.111044866728751	0.462526607398254	-0.0989045742292246	0.705682758512943	-0.146831918932983	0.447214854474007	0.049645390070922	0.742499512908846	-0.169117647058824	0.515164256863485	0.00443349753694581	0.982684072977165	0	0	0	0	0	0
g152||TAL1	TAL1	g152	-0.291619362271999	0.0492523383590273	0.0174145067424304	0.947109381435651	-0.368665859225065	0.0490748362763373	-0.270675300647549	0.0690964652445812	-0.0637254901960784	0.809389056534401	-0.298522167487685	0.115789858062351	0	0	0	0	0	0
g155||TAL1	TAL1	g155	-0.347058415326552	0.0181249294212746	0.0193074537430498	0.941369028956222	-0.478138932001123	0.00870372763820873	-0.189145852605612	0.207375899185858	0.105392156862745	0.687298291138966	-0.416748768472906	0.0253872906330626	0	0	0	0	0	0
g170||TAL1	TAL1	g170	-0.180061809578443	0.231132551114498	-0.164641201437769	0.527740394785277	-0.244468856003846	0.201216432124016	-0.189885908109775	0.205578603098929	-0.232843137254902	0.367008292811231	-0.218226600985222	0.25428485603125	0	0	0	0	0	0
g171||TAL1	TAL1	g171	-0.189209657826805	0.20789386089761	-0.244894090946851	0.343461162671282	-0.250819386891778	0.189390184711029	-0.162380511871724	0.279967624100093	-0.352941176470588	0.164932926121232	-0.172413793103448	0.36953306151475	0	0	0	0	0	0
g173||TAL1	TAL1	g173	-0.257961351073731	0.0834770021160879	-0.151556115713276	0.561472514662039	-0.361326377807928	0.0541236077050886	-0.28850720048254	0.0518389212942247	0.0919681350053895	0.725545990563381	-0.319211822660098	0.0917709981984543	0	0	0	0	0	0
g177||TAL1	TAL1	g177	-0.229217113837165	0.125442409674602	0.232960421511754	0.368211593587195	-0.298246681783985	0.116074432179879	-0.315325316065372	0.0332541122729525	0.323529411764706	0.204973096417061	-0.352709359605911	0.0612261281192563	0	0	0	0	0	0
g183||TAL1	TAL1	g183	-0.258885421876126	0.0823379476308371	-0.412608409411449	0.0997758189674377	-0.374349405123781	0.0454273436280164	-0.339377119950663	0.0215083873100694	-0.477941176470588	0.0543063238440431	-0.330049261083744	0.080824129020785	0	0	0	0	0	0
g189||TAL1	TAL1	g189	-0.16263647109803	0.280183451417101	-0.150756415305644	0.563563895740969	-0.202152701740665	0.292961819350415	-0.042368177613321	0.779254316138984	-0.0392156862745098	0.883482430045583	-0.172906403940887	0.368149659507112	0	0	0	0	0	0
g195||TAL1	TAL1	g195	-0.0937826258846772	0.535304829469666	-0.131113438092639	0.615954478626863	-0.113817686721865	0.556611717939165	-0.216651248843663	0.147799935937829	-0.154411764705882	0.552980377797567	-0.11871921182266	0.538101638220563	0	0	0	0	0	0
g202||TAL1	TAL1	g202	-0.0730194393529229	0.629623215255926	-0.183999105728296	0.479607737203538	-0.124939492641528	0.518433382545792	-0.0296638914585261	0.844540833130991	-0.225490196078431	0.38271501317929	-0.118226600985222	0.539801680457802	0	0	0	0	0	0
g23||TAL1	TAL1	g23	-0.120510236006558	0.425009671686416	-0.284298464031224	0.268758717093394	-0.185323446687353	0.335813488602031	-0.131051495528831	0.384111420850832	-0.299019607843137	0.242955467684265	-0.168965517241379	0.379303312928467	0	0	0	0	0	0
g27||TAL1	TAL1	g27	-0.129483788759663	0.391084679670508	-0.0590211346682587	0.821971739207706	-0.196539815834589	0.306850264915835	-0.148072772124576	0.324954605457098	0.00735294117647059	0.981146015681787	-0.172413793103448	0.36953306151475	0	0	0	0	0	0
g46||TAL1	TAL1	g46	-0.179182551352611	0.233456407633004	-0.20226468207128	0.436253563644775	-0.237353506392031	0.21505923879775	-0.208140610545791	0.164681604281618	-0.122549019607843	0.63896306439944	-0.280295566502463	0.140619699442623	0	0	0	0	0	0
g47||TAL1	TAL1	g47	-0.473638002229035	0.000885054145224649	-0.307498397249312	0.22989109232421	-0.5934628521482	0.000690222595799237	-0.413876040703053	0.00453939851440879	-0.340686274509804	0.180895503009931	-0.539901477832512	0.00288847021909736	0	0	0	0	0	0
g63||TAL1	TAL1	g63	-0.34913140689776	0.0174008019959423	-0.118632903463097	0.650198901958901	-0.470724107593219	0.00996137462592921	-0.3386370644465	0.0218086625410595	-0.291666666666667	0.255185599392129	-0.444827586206896	0.0164336871614114	0	0	0	0	0	0
g65||TAL1	TAL1	g65	-0.0522990617500323	0.729955994520704	0.179073513321785	0.491647273193275	-0.103766413565465	0.592187431890658	-0.0123346387551321	0.935156997621982	0.242795876414228	0.347742243884023	-0.1	0.604449458372722	0	0	0	0	0	0
g71||TAL1	TAL1	g71	-0.241953582881964	0.105228000335423	0.0940159191932974	0.719664076027764	-0.349316298075251	0.0632571787988189	-0.15695343817453	0.296520264178948	0.0808823529411765	0.758414133489161	-0.269950738916256	0.156348191073928	0	0	0	0	0	0
g73||TAL1	TAL1	g73	-0.216483438021619	0.148442617764679	-0.484248315397997	0.0488653683897273	-0.310921346777329	0.100653685726421	-0.341967314215233	0.0204848390976218	-0.529411764705882	0.0309129575770776	-0.313300492610837	0.0982037859285308	0	0	0	0	0	0
g79||TAL1	TAL1	g79	-0.0834175842554779	0.581525697615367	-0.418345491384553	0.0946879626602308	-0.114781885684097	0.553251418818467	-0.125131051495529	0.406103464612972	-0.416666666666667	0.0975196541873995	-0.129556650246305	0.501365560882175	0	0	0	0	0	0
g80||TAL1	TAL1	g80	-0.241224167870887	0.106313693284247	-0.0823482599224043	0.753367189882293	-0.303010409297715	0.110085797406154	-0.197656490903484	0.187369763465093	-0.227941176470588	0.377437624817372	-0.271428571428571	0.15402633730561	0	0	0	0	0	0
g82||TAL1	TAL1	g82	-0.30227449751874	0.0411772757822378	0.155168793829443	0.552066808451787	-0.40862723434402	0.0277486393744273	-0.212649172138478	0.155942216905647	0.182710028210707	0.482744606007789	-0.372413793103448	0.0474290998807318	0	0	0	0	0	0
g83||TAL1	TAL1	g83	-0.106225199582166	0.482293303797281	-0.266882256595891	0.300433918534314	-0.199979471055138	0.298291232492697	-0.133214098555427	0.377463296499892	-0.320049109818755	0.210444172385325	-0.210344827586207	0.27217321456117	0	0	0	0	0	0
g85||TAL1	TAL1	g85	-0.331392978854895	0.024464668237797	-0.109927073418433	0.674489469075416	-0.425466860343414	0.0213916351524194	-0.334392056651631	0.0231249077235585	0.0110361762006467	0.966468204487721	-0.398522167487685	0.033114443486193	0	0	0	0	0	0
g87||TAL1	TAL1	g87	-0.218489666757354	0.144626179179746	-0.185227016985306	0.476629006267427	-0.295751963297852	0.119305310513513	-0.169354590107964	0.260521710678575	-0.149601499608767	0.56659015873605	-0.244827586206897	0.199782419355505	0	0	0	0	0	0
g43||TAL1	TAL1	g43	-0.0276871777293934	0.855072188959748	0.0277938547280286	0.915671381470753	-0.080622896589697	0.677594650811802	0.0475485661424607	0.753035372003975	-0.0563725490196079	0.831480414464608	-0.0374384236453202	0.847091423357364	0	0	0	0	0	0
g919||TAL1	TAL1	g919	-0.187156693631521	0.212960877520381	-0.055647405541259	0.83200785315945	-0.325794446874327	0.0845823417201026	-0.143262411347518	0.341054682710226	-0.0784313725490196	0.765642130601016	-0.268472906403941	0.158695348062824	0	0	0	0	0	0
g235||TAL1	TAL1	g235	-0.190614330893916	0.204475932298393	-0.252518033721582	0.328161421400603	-0.203495021436864	0.289700362488306	-0.162503854455751	0.279598682573395	-0.281862745098039	0.27209698805565	-0.216256157635468	0.258681617424496	0	0	0	0	0	0
g637||TAL1	TAL1	g637	0.0975107167076696	0.519129216131264	-0.437545605789324	0.0790139284264934	0.0896651672910335	0.643682954241647	-0.0741905642923219	0.623100012363763	-0.458333333333333	0.0661121748156175	0.00689655172413793	0.972501385868963	0	0	0	0	0	0
g671||TAL1	TAL1	g671	-0.000884050278080885	0.995347636724151	-0.26235340620664	0.309020305180039	-0.0159797645427829	0.934429261220869	-0.0403946962688868	0.789309008384985	-0.149509803921569	0.565859528235045	-0.224630541871921	0.240340792434898	0	0	0	0	0	0
g704||TAL1	TAL1	g704	0.0259559139690496	0.864046408199755	0.0777583958025144	0.766745430924504	0.023388525478315	0.904144877267846	0.0196731421523281	0.896648071565856	0.0833333333333333	0.751205676294256	-0.00689655172413793	0.972501385868963	0	0	0	0	0	0
g734||TAL1	TAL1	g734	0.288126245377015	0.0521629404252245	-0.221554173229293	0.392769489006637	0.388314199333145	0.0373757040710266	0.133518347209374	0.375161824369271	-0.151960784313726	0.559403278213785	0.326600985221675	0.0841911817435157	0	0	0	0	0	0
g982||TAL1	TAL1	g982	0.0854071301587071	0.572515530983831	0.300783943698137	0.240749402242001	-0.068444886543333	0.724247386158682	0.174344742522356	0.245674587313202	0.416666666666667	0.0975196541873992	0.0408866995073892	0.83310607017368	0	0	0	0	0	0
g113||ZNF479	ZNF479	g113	0.0822472606943679	0.586855523974691	0.124451305875641	0.634146602550793	0.108316682868773	0.575960312794085	0.143394597534349	0.341751750772669	0.245098039215686	0.341673118975123	0.154225183295868	0.424411256259406	0	0	0	0	0	0
g115||ZNF479	ZNF479	g115	0.07678196986914	0.612029347018169	-0.259958663284929	0.313618649549671	0.0954709263040831	0.62226734988393	0.0247933884769068	0.870082090648908	-0.247549019607843	0.336733582694643	0.105444694010594	0.586179355797219	0	0	0	0	0	0
g1166||ZNF479	ZNF479	g1166	-0.251610765523104	0.0916416002226542	0.202490685989726	0.435730183711282	-0.565624487787208	0.00138522409820011	-0.311459233354178	0.0351169312288997	0.00490196078431373	0.988686983859535	-0.574772128800735	0.00110931965517045	0	0	0	0	0	0
g117||ZNF479	ZNF479	g117	0.125357148821115	0.406483973402939	0.166811844257991	0.522235822125614	0.162345542312672	0.400121680430838	0.0742568152392931	0.623814095644408	0.0931372549019608	0.722578203394131	0.118502097708167	0.540374890059004	0	0	0	0	0	0
g1177||ZNF479	ZNF479	g1177	-0.373366574542551	0.0105953225919575	-0.345615496255432	0.174215326181329	-0.521342001442786	0.00372989485062243	-0.357715555139452	0.0146571825338343	-0.294117647058824	0.251065773556183	-0.487558526745244	0.00730130806720624	0	0	0	0	0	0
g1179||ZNF479	ZNF479	g1179	-0.333205330930821	0.0236475028347025	-0.104243884156013	0.690513801949884	-0.456095766449522	0.0128926469173868	-0.402923400297593	0.00549792805181262	-0.181372549019608	0.484633929493739	-0.594727783508348	0.000667710764181502	0	0	0	0	0	0
g1183||ZNF479	ZNF479	g1183	-0.261672790892586	0.0789756772378231	-0.44499495675144	0.0734733520214323	-0.351404294096551	0.0615885335392386	-0.300974467082849	0.0421003270176959	-0.29656862745098	0.246989079713283	-0.324710529686828	0.0856828612197113	0	0	0	0	0	0
g1188||ZNF479	ZNF479	g1188	-0.372139445632075	0.0108744145155137	-0.46887758420563	0.057622554091837	-0.501234498142597	0.00560802606391466	-0.474836561899765	0.000855105695810377	-0.41421568627451	0.0996584670506489	-0.5151515307854	0.00423991728108522	0	0	0	0	0	0
g1190||ZNF479	ZNF479	g1190	-0.294466917837036	0.0469782134947133	0.23740835739215	0.358872923255381	-0.408582094595152	0.0277675409702113	-0.32650795670832	0.0267856661359757	0.274509803921569	0.28523485458125	-0.439763501889975	0.0169818772404733	0	0	0	0	0	0
g1194||ZNF479	ZNF479	g1194	-0.25290180124059	0.0899335311091978	-0.335618795684478	0.187845361869091	-0.343080931600583	0.0684504786480253	-0.328913285441155	0.0256208818002115	-0.384803921568628	0.128071320927538	-0.406504077377288	0.0286490769045238	0	0	0	0	0	0
g1195||ZNF479	ZNF479	g1195	-0.332045054722489	0.0241679772312879	0.247626577994578	0.337931402648412	-0.456464672324146	0.012810749798435	-0.219254965262198	0.143189646626031	0.286764705882353	0.263554813851554	-0.423256972687382	0.0221503981231795	0	0	0	0	0	0
g1197||ZNF479	ZNF479	g1197	-0.353204905887001	0.0160490223494237	0.243168666268774	0.346979413017447	-0.473721919984331	0.00943567700609445	-0.350746269323804	0.0168538119031035	0.00980392156862745	0.973606611131262	-0.465139210962618	0.0110064096823806	0	0	0	0	0	0
g1204||ZNF479	ZNF479	g1204	-0.406356412837318	0.00507507761483015	0.192074470563626	0.460186091987768	-0.549203821996893	0.00203187220273099	-0.39521401333338	0.00656087902354693	0.0686274509803922	0.794738345989526	-0.574772128800735	0.00110931965517045	0	0	0	0	0	0
g1215||ZNF479	ZNF479	g1215	-0.349063271055133	0.0174242076437509	0.0238834577977445	0.927504105734562	-0.484648753161916	0.0077125046356887	-0.277167880137361	0.0622051916594546	-0.169117647058824	0.515164256863485	-0.468834702575139	0.0103051679861613	0	0	0	0	0	0
g1217||ZNF479	ZNF479	g1217	-0.187190042515813	0.212877885982567	0.457248999200402	0.0649858303515522	-0.252380327652358	0.186558918066687	-0.246206982089085	0.0990654100382157	0.232843137254902	0.36700829281123	-0.331116048481864	0.0793349539299775	0	0	0	0	0	0
g1224||ZNF479	ZNF479	g1224	-0.351335144165573	0.0166580053961575	0.069582107276379	0.790729981418609	-0.477165377262641	0.00886080566970615	-0.236894042636316	0.112936207937573	0.0318627450980392	0.905925223934364	-0.417590552214851	0.0241972487409778	0	0	0	0	0	0
g1229||ZNF479	ZNF479	g1229	-0.392692603048159	0.00694522240441115	0.414205547647527	0.0983402534808733	-0.533288787693158	0.00289273689789028	-0.243323259113057	0.103212289591178	0.5141108164485	0.0347529779213624	-0.489775821712757	0.00700055551539591	0	0	0	0	0	0
g1236||ZNF479	ZNF479	g1236	-0.22292579212932	0.136445814813506	-0.220897920812825	0.394208858347459	-0.299787220230881	0.114111954072315	-0.280630339048543	0.0588779391309892	-0.0637645736037367	0.807905399317405	-0.391229378712202	0.0358490937092508	0	0	0	0	0	0
g124||ZNF479	ZNF479	g124	0.0644944306389767	0.670233015683175	-0.477496676299463	0.0525793546678219	0.0804516580920254	0.678243100853474	-0.0473091750417738	0.754880259856759	-0.434623204799021	0.0812684686004733	0.00172456275250971	0.992916054092952	0	0	0	0	0	0
g1240||ZNF479	ZNF479	g1240	-0.418426647231523	0.0038051464719075	0.312336415231385	0.222263917516454	-0.564212825404866	0.00143271640560323	-0.371715801866461	0.0109722191581714	0.269607843137255	0.294209853807425	-0.627248109698531	0.000270918833736068	0	0	0	0	0	0
g1245||ZNF479	ZNF479	g1245	-0.40686671088853	0.00501471012714676	0.226260402032117	0.382531201059914	-0.554671193821744	0.00179242104189886	-0.386591420913466	0.00795693549116658	0.23053345841351	0.373363678903755	-0.521803415687937	0.00369408093429561	0	0	0	0	0	0
g1246||ZNF479	ZNF479	g1246	-0.322234279432173	0.0289640492659888	0.23099191570985	0.372387393121964	-0.436111196286508	0.0180296344432768	-0.339521401903911	0.0209760995421008	0.16421568627451	0.527629821588741	-0.487065794530242	0.0073696052479483	0	0	0	0	0	0
g1262||ZNF479	ZNF479	g1262	-0.24555698340305	0.0999887310433864	-0.402714729526114	0.109003373761616	-0.337620665367774	0.0732643017542063	-0.236030591296324	0.114293509339274	-0.232843137254902	0.367008292811231	-0.351564435404479	0.0614619875231648	0	0	0	0	0	0
g1267||ZNF479	ZNF479	g1267	-0.347074715717338	0.0181191376112296	0.152128525957442	0.559977612686452	-0.471955961203141	0.0097424553139282	-0.282410263273026	0.0572238962689558	0.147058823529412	0.572348738168633	-0.472037461972657	0.00972811506512952	0	0	0	0	0	0
g1271||ZNF479	ZNF479	g1271	-0.0997987416914668	0.509323980251802	-0.387637235687836	0.124202712511796	-0.139994617100217	0.468874798829422	-0.20426791700377	0.17329493644781	-0.352941176470588	0.164932926121232	-0.232569605481309	0.224721889566087	0	0	0	0	0	0
g1272||ZNF479	ZNF479	g1272	-0.352591226264368	0.0162467810109459	0.134352654881554	0.6071842042534	-0.478768994275371	0.00860332568936427	-0.391760207973413	0.00709221297505832	0.0588235294117647	0.824102033724561	-0.542251802610552	0.00237590492521726	0	0	0	0	0	0
g1275||ZNF479	ZNF479	g1275	-0.281336673339019	0.0582170318642859	-0.247802794234636	0.337576560769775	-0.392521110689546	0.035188872796882	-0.203096090185209	0.175827891705615	-0.159313725490196	0.54023614974872	-0.362897276349543	0.0530100330167976	0	0	0	0	0	0
g1281||ZNF479	ZNF479	g1281	-0.19915771043885	0.18453603487389	0.673236445191358	0.00305426003616908	-0.277776551227641	0.144575029882926	-0.128037498701638	0.396442401092431	0.779411764705882	0.000347440078390211	-0.338014299491903	0.0729087713618349	0	0	0	0	0	0
g1286||ZNF479	ZNF479	g1286	-0.462958140915582	0.00119624863061923	-0.265025692898389	0.303936436306235	-0.621600296787301	0.000319143469521833	-0.547876769619387	8.1112436369238e-05	-0.127529147207473	0.625716593075037	-0.625030814731018	0.000289024661413568	0	0	0	0	0	0
g1297||ZNF479	ZNF479	g1297	-0.276512863327696	0.0628512007794623	0.550883515382113	0.0219161039977606	-0.376481573848954	0.0441159175007163	-0.10971999527467	0.467916333253249	0.419117647058824	0.0954147740536183	-0.346883479361953	0.0652455940216281	0	0	0	0	0	0
g1299||ZNF479	ZNF479	g1299	-0.334781118477066	0.0229556990548746	0.425520180727382	0.0885904986464254	-0.453116975101131	0.0135700720114976	-0.311089182779896	0.0353460167700039	0.279411764705882	0.276432987525513	-0.489775821712757	0.00700055551539591	0	0	0	0	0	0
g1301||ZNF479	ZNF479	g1301	-0.355264480144798	0.0154001855157698	0.154571746430944	0.553616443060058	-0.473504968075228	0.00947292216184715	-0.268595041833157	0.0710913542351164	0.142156862745098	0.585424444638834	-0.453560003910053	0.0134674831896693	0	0	0	0	0	0
g1306||ZNF479	ZNF479	g1306	-0.293813497552847	0.0474923611951041	-0.394338467621986	0.117274995809487	-0.406092238982666	0.0288264555470659	-0.309608980482767	0.0362747029756646	-0.436274509803922	0.081606456907253	-0.354274462586994	0.0593511127469836	0	0	0	0	0	0
g1310||ZNF479	ZNF479	g1310	-0.164434145795064	0.274829416835692	-0.144048752050801	0.581236672473251	-0.219795736079006	0.251940319698067	-0.158196620505637	0.293698005332168	0.0318627450980392	0.905925223934364	-0.238728758168844	0.212334551316551	0	0	0	0	0	1.92931263966559
g1313||ZNF479	ZNF479	g1313	-0.358270871351556	0.0144931529116249	0.604789177667213	0.0101124062191299	-0.4896543307877	0.00701675849514691	-0.267731590493166	0.0720393682704108	0.759803921568628	0.00061331078342132	-0.475979319692679	0.00905538851042617	0	0	0	0	0	0
g132||ZNF479	ZNF479	g132	-0.11306108407462	0.454388975767766	-0.0220510628794089	0.933053960395316	-0.155623316636282	0.420172249948079	0.0143086222055781	0.924807460388215	-0.017156862745098	0.951004026215098	-0.116777534955657	0.546326394889131	0	0	0	0	0	0
g1323||ZNF479	ZNF479	g1323	-0.124553989160248	0.409521189648033	-0.387088112162807	0.124782782501453	-0.171246274633888	0.374426989474523	-0.170901690222659	0.256127797094461	-0.438725490196078	0.0797625729937283	-0.172456275250971	0.371009970157751	0	0	0	0	0	0
g1325||ZNF479	ZNF479	g1325	-0.384528060595543	0.00832676380737746	0.449502405664921	0.0702621455588673	-0.527227672613248	0.00329465520826153	-0.261194030347513	0.0795453841315888	0.463235294117647	0.0629940258898239	-0.567134779468192	0.00133593383048376	0	0	0	0	0	0
g1326||ZNF479	ZNF479	g1326	-0.270545917841651	0.068985767498309	0.62229111908149	0.00763933113554514	-0.362713989660194	0.0531390229104206	-0.203836191333774	0.174225049041067	0.612745098039216	0.0104240392435149	-0.490022187820258	0.00696779540807875	0	0	0	0	0	0
g1333||ZNF479	ZNF479	g1333	-0.478506981176631	0.000768951172631273	-0.429217704120869	0.0855612015217854	-0.653559468761661	0.000120872888667574	-0.466230802442484	0.00109187059910369	-0.543558691376338	0.024118864543008	-0.579453084843262	0.000987649230092345	0	0	0	0	0	0
g1336||ZNF479	ZNF479	g1336	-0.241193293029143	0.106359837137655	0.243913358733915	0.34545842619555	-0.338105823437418	0.0728262979853466	-0.120636487215994	0.424521162543325	0.176470588235294	0.496735820258108	-0.328898753514351	0.0814901182825992	0	0	0	0	0	0
g1341||ZNF479	ZNF479	g1341	-0.319459633818081	0.0304556518937551	-0.159677210046279	0.540427307622853	-0.442525887033131	0.0162233128544083	-0.342050080828172	0.0199801860921433	-0.352941176470588	0.164932926121232	-0.38556295823967	0.0388638919105554	0	0	0	0	0	0
g1344||ZNF479	ZNF479	g1344	-0.4300229441606	0.00285684061495272	0.128719654002806	0.62246752177939	-0.583133344893986	0.000900330066900738	-0.364499815667959	0.0127577419792905	0.166666666666667	0.521379269323577	-0.605321526130907	0.000503047731905251	0	0	0	0	0	0
g1353||ZNF479	ZNF479	g1353	-0.280483187019587	0.0590163811954953	0.463213603650322	0.0611270862948356	-0.382210112477856	0.0407412526704692	-0.128222523988779	0.395754606717461	0.541666666666667	0.026735324121772	-0.350332604866972	0.0624406403017714	0	0	0	0	0	0
g1356||ZNF479	ZNF479	g1356	-0.163168144312048	0.278592888884397	-0.260044284404354	0.31345354992519	-0.216362037403079	0.259611179984938	-0.27414580044739	0.0652304667582681	-0.208333333333333	0.420812043757347	-0.323971431364324	0.0864395142265621	0	0	0	0	0	0
